"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
1154669141405646848,"1154669141405646848",15,303,0,7263,22,5,0,0.0,False
1154718597157142530,"1154718597157142530",303,261,4,210,739,54,7,0.12962962962962962,True
1154769476744876035,"1154769476744876035",59,135,2,94891,681,152,3,0.019736842105263157,True
1155812284725432322,"1155812284725432322",25,393,1,11931,396,77,0,0.0,False
1155942976666972163,"1155942976666972163",407,556,0,7819,1995,8,0,0.0,False
1157654758213259264,"1157654758213259264",616,748,1,1676,180,31,0,0.0,False
1158025231744798721,"1158025231744798721",50,271,0,4694,309,43,3,0.06976744186046512,True
1158134280658345984,"1158134280658345984",1182,327,1,18609,1441,291,0,0.0,False
1158398280839176199,"1158398280839176199",241,419,0,15,153,1,0,0.0,False
1158705301002104832,"1158705301002104832",62,118,0,96,76,3,0,0.0,False
1159044027246874624,"1159044027246874624",12,151,1,660,122,55,3,0.05454545454545454,True
1159380914914365440,"1159380914914365440",37,172,0,486,68,24,0,0.0,False
1159830916144885760,"1159830916144885760",183,557,0,39688,110,21,0,0.0,False
1159853308892319749,"1159853308892319749",1486,305,1,146,86,5,0,0.0,False
1159916799997227008,"1159916799997227008",29,343,0,48485,466,16,1,0.0625,True
1159977043716661249,"1159977043716661249",1672,1558,27,100928,35369,3177,20,0.006295247088448221,True
1160456326306246656,"1160456326306246656",33,100,0,2152,464,27,2,0.07407407407407407,True
1160589152175480837,"1160589152175480837",39,109,1,388,107,21,0,0.0,False
1161005300352266245,"1161005300352266245",25,25,0,71,32,3,0,0.0,False
1162394817516773377,"1162394817516773377",220,314,2,11508,3077,32,1,0.03125,True
1162779680468062210,"1162779680468062210",248,1359,1,627,292,44,6,0.13636363636363635,True
1163024192515772416,"1163024192515772416",152,333,0,32630,1501,338,2,0.005917159763313609,True
1164188618186985478,"1164188618186985478",14,148,0,1217,153,28,0,0.0,False
1165017910122823680,"1165017910122823680",82,410,0,2547,2360,1191,9,0.007556675062972292,True
1165660593111601152,"1165660593111601152",12,28,0,5351,107,5,0,0.0,False
1165696964828303368,"1165696964828303368",141,128,0,2960,363,90,1,0.011111111111111112,True
1165737250098995206,"1165737250098995206",133,279,0,1536,47,34,0,0.0,False
1166079699606560768,"1166079699606560768",297,230,3,2354,195,22,0,0.0,False
1166292402581266435,"1166292402581266435",54,44,0,2155,176,11,0,0.0,False
1166432815761637376,"1166432815761637376",254,2103,0,1375,8459,1538,85,0.055266579973992196,True
1167397895240396801,"1167397895240396801",162,307,0,34800,6557,1024,18,0.017578125,True
1167911559340933120,"1167911559340933120",36,1168,0,4334,704,22,0,0.0,False
1167931758546956288,"1167931758546956288",2572,2465,14,11010,6256,1496,9,0.006016042780748663,True
1168098748372856833,"1168098748372856833",144,258,1,22196,2576,54,0,0.0,False
1169218713029095429,"1169218713029095429",75,236,0,4691,786,481,19,0.0395010395010395,True
1169227896457707521,"1169227896457707521",298,324,4,19587,24242,2295,158,0.06884531590413943,True
1169578150453547010,"1169578150453547010",21,54,0,1708,39,39,5,0.1282051282051282,True
1170267919768530944,"1170267919768530944",22,92,0,1635,67,44,0,0.0,False
1170278156080734210,"1170278156080734210",1057,569,6,45695,6327,1999,54,0.027013506753376687,True
1170389520493240320,"1170389520493240320",23,101,0,45342,45,20,0,0.0,False
1171113248512532480,"1171113248512532480",144,166,0,3550,360,35,0,0.0,False
1171388354681856002,"1171388354681856002",76,129,0,643,238,29,0,0.0,False
1171458549668466691,"1171458549668466691",104,232,0,2263,1844,1159,3,0.0025884383088869713,True
1172077530792247297,"1172077530792247297",103,483,0,3183,759,46,0,0.0,False
1172431576619081728,"1172431576619081728",88,82,0,32,556,92,0,0.0,False
1172512356469018626,"1172512356469018626",621,663,2,201,222,8,0,0.0,False
1173181804855156737,"1173181804855156737",128,601,0,34511,130,23,1,0.043478260869565216,True
1173191762254467072,"1173191762254467072",687,264,3,788,1511,294,7,0.023809523809523808,True
1173345877496389632,"1173345877496389632",53,43,0,13975,1417,253,15,0.05928853754940711,True
1173684341567893504,"1173684341567893504",15,58,0,121,116,39,0,0.0,False
1174283795861843969,"1174283795861843969",249,396,6,18995,11987,2946,188,0.06381534283774609,True
1174346100402266116,"1174346100402266116",118,295,0,7361,286,2,0,0.0,False
1174358130140073990,"1174358130140073990",335,284,10,4331,2029,224,4,0.017857142857142856,True
1174674140890050561,"1174674140890050561",27,979,0,30,39,4,0,0.0,False
1174686948520275969,"1174686948520275969",98,73,1,160,132,29,1,0.034482758620689655,True
1174982790342799361,"1174982790342799361",1096,267,10,1044,264,41,3,0.07317073170731707,True
1176171501390901249,"1176171501390901249",26,886,0,109,14,3,0,0.0,False
1176411628872617984,"1176411628872617984",588,452,0,28740,8499,509,7,0.0137524557956778,True
1176855147454050306,"1176855147454050306",111,77,2,2609,198,53,0,0.0,False
1176909551519633411,"1176909551519633411",3340,645,2,551,290,48,0,0.0,False
1177508622651117568,"1177508622651117568",195,212,2,1809,1669,237,5,0.02109704641350211,True
1177571738785333250,"1177571738785333250",12,119,0,612,161,4,0,0.0,False
1177676903072829441,"1177676903072829441",233,126,1,78,53,23,15,0.6521739130434783,True
1177806581682958336,"1177806581682958336",173,1021,0,479,14,5,0,0.0,False
1179087000919564289,"1179087000919564289",151,1202,0,16237,11667,85,0,0.0,False
1179169913841295361,"1179169913841295361",1536,980,6,27842,16385,2530,51,0.02015810276679842,True
1179337822907621376,"1179337822907621376",26,104,0,458,21,9,0,0.0,False
1179354687281205249,"1179354687281205249",11,47,0,33,15,1,0,0.0,False
1179495971480317952,"1179495971480317952",11,138,0,493,80,1,0,0.0,False
1179776806716657664,"1179776806716657664",58,170,0,3113,194,8,0,0.0,False
1179802940984512512,"1179802940984512512",57,416,1,429,47,2,0,0.0,False
1180083052497776641,"1180083052497776641",111,109,0,213,180,44,0,0.0,False
1180605164576759809,"1180605164576759809",18,128,0,85,77,3,0,0.0,False
1180629152258560001,"1180629152258560001",109,233,0,34531,201,167,2,0.011976047904191617,True
1180867148043956224,"1180867148043956224",98,211,0,3344,1558,177,5,0.02824858757062147,True
1180928124541902849,"1180928124541902849",51,151,4,7236,1165,258,7,0.027131782945736434,True
1181148534231490560,"1181148534231490560",126,121,0,7678,3348,1871,70,0.03741314804917156,True
1181602464908353536,"1181602464908353536",11,11,0,5879,359,211,1,0.004739336492890996,True
1182256086382006272,"1182256086382006272",87,77,1,4021,611,6,0,0.0,False
1182276746781102080,"1182276746781102080",19,60,0,10,27,7,2,0.2857142857142857,True
1182289512334024709,"1182289512334024709",28,39,0,24,39,1,0,0.0,False
1182562090969640960,"1182562090969640960",183,230,3,3112,2100,1364,41,0.030058651026392963,True
1182676517681278976,"1182676517681278976",41,54,0,2376,24,6,0,0.0,False
1182725195389460480,"1182725195389460480",19,42,0,180,41,17,1,0.058823529411764705,True
1182746900908400646,"1182746900908400646",247,247,1,732,252,3,0,0.0,False
1182975801484034048,"1182975801484034048",1912,1748,0,28232,3890,655,2,0.0030534351145038168,True
1183099842421243904,"1183099842421243904",123,1322,0,1818,587,67,0,0.0,False
1183386506276364288,"1183386506276364288",39,92,0,3181,172,52,0,0.0,False
1183425028148338689,"1183425028148338689",209,521,0,2385,1307,1,0,0.0,False
1183446478699876356,"1183446478699876356",64,295,0,12479,491,155,0,0.0,False
1183900837212545025,"1183900837212545025",362,596,3,1254,666,82,1,0.012195121951219513,True
1184135563311484939,"1184135563311484939",315,344,7,4177,1306,255,2,0.00784313725490196,True
1185456776877166592,"1185456776877166592",28,150,0,53,40,8,0,0.0,False
1185547887658393601,"1185547887658393601",3492,248,12,147615,14182,48,1,0.020833333333333332,True
1185775316960268289,"1185775316960268289",1428,4404,6,41762,6960,542,5,0.00922509225092251,True
1185934540033933313,"1185934540033933313",130,162,0,9177,1742,103,3,0.02912621359223301,True
1186021466959175680,"1186021466959175680",14,178,0,234,173,24,1,0.041666666666666664,True
1186201737830551553,"1186201737830551553",23,201,0,3737,174,69,1,0.014492753623188406,True
1186628601317351425,"1186628601317351425",116,155,1,21,71,31,0,0.0,False
1187000692617240576,"1187000692617240576",223,705,0,1377,116,41,0,0.0,False
1187272316650213376,"1187272316650213376",58,72,4,80,65,9,0,0.0,False
1187391898685755392,"1187391898685755392",26,260,2,393,149,1,0,0.0,False
1187580571096145920,"1187580571096145920",33,42,0,36,64,5,0,0.0,False
1187684493060120576,"1187684493060120576",193,282,0,36301,1637,288,7,0.024305555555555556,True
1188045169683324930,"1188045169683324930",103,276,0,5348,1995,551,22,0.039927404718693285,True
1188528403185651713,"1188528403185651713",111,911,1,6768,2115,747,1,0.0013386880856760374,True
1189186303989932036,"1189186303989932036",107,101,1,273,147,24,3,0.125,True
1189350595284611074,"1189350595284611074",164,3025,1,4030,635,330,0,0.0,False
1190302036732055558,"1190302036732055558",2101,1031,7,22576,6450,472,7,0.014830508474576272,True
1190386765019963400,"1190386765019963400",29,46,0,89,24,1,0,0.0,False
1190615495885688832,"1190615495885688832",11,105,0,1,13,1,0,0.0,False
1191086878507896832,"1191086878507896832",1421,321,2,534,230,2,0,0.0,False
1191094554323230720,"1191094554323230720",3706,919,6,1973,66,7,0,0.0,False
1191426429713633280,"1191426429713633280",35,109,2,384,42,19,0,0.0,False
1192067057564733442,"1192067057564733442",40,289,1,234,90,26,2,0.07692307692307693,True
1192072104197459968,"1192072104197459968",19,36,0,6,84,14,2,0.14285714285714285,True
1193099205478408192,"1193099205478408192",48,696,0,6540,809,156,3,0.019230769230769232,True
1193212727365427200,"1193212727365427200",371,160,2,3362,472,22,0,0.0,False
1193283898932944896,"1193283898932944896",191,199,7,63,60,6,0,0.0,False
1193292802765066240,"1193292802765066240",36,112,0,1234,158,33,5,0.15151515151515152,True
1193502315887636481,"1193502315887636481",16,115,0,84,11,1,0,0.0,False
1193778738577780736,"1193778738577780736",2173,930,3,32218,239,46,1,0.021739130434782608,True
1193986172281856000,"1193986172281856000",738,2053,1,33850,15101,2765,147,0.053164556962025315,True
1194190676872839168,"1194190676872839168",1160,697,2,1106,551,60,1,0.016666666666666666,True
1195002564884025349,"1195002564884025349",163,513,2,1190,177,74,1,0.013513513513513514,True
1195320858048372738,"1195320858048372738",147,208,1,805,115,9,0,0.0,False
1195657905183301633,"1195657905183301633",49,130,0,2298,451,61,5,0.08196721311475409,True
1195966664183091200,"1195966664183091200",479,562,1,89094,173,73,2,0.0273972602739726,True
1196445710683643905,"1196445710683643905",21,24,0,10,74,10,0,0.0,False
1196485739724324869,"1196485739724324869",122,316,1,5613,1827,1048,1,0.0009541984732824427,True
1196563273958723586,"1196563273958723586",25,78,0,461,15,9,0,0.0,False
1196865315101118464,"1196865315101118464",57,321,0,106,114,60,0,0.0,False
1197162074826321920,"1197162074826321920",452,609,0,3940,554,209,6,0.028708133971291867,True
1197828443729223681,"1197828443729223681",41,278,0,1260,152,58,9,0.15517241379310345,True
1197835423978012673,"1197835423978012673",20,151,3,5284,3430,92,0,0.0,False
1197848535007481856,"1197848535007481856",231,1317,2,1531,319,222,0,0.0,False
1197956420534177793,"1197956420534177793",64,647,0,3457,607,8,0,0.0,False
1198151073556549632,"1198151073556549632",138,926,0,501,307,73,0,0.0,False
1198167051602472961,"1198167051602472961",33,545,0,21,32,3,0,0.0,False
1198615447383527425,"1198615447383527425",37,144,0,2338,19,3,0,0.0,False
1199278441138442240,"1199278441138442240",37,1104,0,21,64,1,0,0.0,False
1199311609551831041,"1199311609551831041",319,512,2,6864,4553,1150,130,0.11304347826086956,True
1199370438629117952,"1199370438629117952",86,175,0,3592,2395,29,0,0.0,False
1199371812750155779,"1199371812750155779",15,124,0,64,39,13,0,0.0,False
1199448573965942784,"1199448573965942784",54,198,0,620,41,1,0,0.0,False
1199778727598678016,"1199778727598678016",167,263,1,114,118,32,1,0.03125,True
1200530157414551552,"1200530157414551552",83,98,0,23561,242,70,0,0.0,False
1202287458181931008,"1202287458181931008",1129,4945,8,607,197,31,1,0.03225806451612903,True
1202854346167328768,"1202854346167328768",15,56,0,20,113,6,0,0.0,False
1203084475292368896,"1203084475292368896",298,308,1,871,352,118,0,0.0,False
1203365415327555585,"1203365415327555585",310,217,6,2110,756,122,5,0.040983606557377046,True
1203649280151609344,"1203649280151609344",132,154,0,20206,125,9,0,0.0,False
1203828379100815367,"1203828379100815367",43,95,1,726,263,52,0,0.0,False
1203988914672979968,"1203988914672979968",72,49,0,21621,780,97,3,0.030927835051546393,True
1204106500249137153,"1204106500249137153",27,335,0,11161,3272,516,0,0.0,False
1204379494070530048,"1204379494070530048",230,392,3,5321,444,56,2,0.03571428571428571,True
1204859656750981120,"1204859656750981120",108,161,0,23128,2069,788,11,0.013959390862944163,True
1204903728425385985,"1204903728425385985",2601,256,10,4470,178,52,0,0.0,False
1205073106643169282,"1205073106643169282",609,257,1,2886,30,7,0,0.0,False
1205172155408883712,"1205172155408883712",907,1832,1,2521,306,12,0,0.0,False
1205540314762612742,"1205540314762612742",1155,72,15,583,555,99,1,0.010101010101010102,True
1205585118586449921,"1205585118586449921",333,542,1,11100,715,211,2,0.009478672985781991,True
1206842031626162177,"1206842031626162177",840,134,11,407,457,136,13,0.09558823529411764,True
1206866599644422144,"1206866599644422144",808,1067,2,42139,18924,1479,45,0.030425963488843813,True
1206903638754549760,"1206903638754549760",2068,348,12,49453,63203,884,6,0.006787330316742082,True
1206906229446053889,"1206906229446053889",44,148,0,11870,374,33,4,0.12121212121212122,True
1207456707926020097,"1207456707926020097",21,43,0,150,53,32,0,0.0,False
1207720915573891072,"1207720915573891072",15,275,0,236,113,2,0,0.0,False
1208120979664318470,"1208120979664318470",123,408,0,5185,2183,749,1,0.0013351134846461949,True
1208379298496892929,"1208379298496892929",11,63,1,103,43,2,1,0.5,True
1208682123483324416,"1208682123483324416",228,506,0,110,195,46,1,0.021739130434782608,True
1208697015359754240,"1208697015359754240",168,805,0,213,139,14,0,0.0,False
1208831176720486403,"1208831176720486403",95,548,0,821,2009,27,1,0.037037037037037035,True
1208851357958057985,"1208851357958057985",27,203,0,826,679,23,0,0.0,False
1208898625100812288,"1208898625100812288",97,204,1,17468,5001,729,1,0.0013717421124828531,True
1209142143383736320,"1209142143383736320",679,63,2,446,495,106,0,0.0,False
1209167881478512644,"1209167881478512644",24,121,0,786,76,7,0,0.0,False
1209418335173124096,"1209418335173124096",136,184,0,6993,2891,7,1,0.14285714285714285,True
1209811757943971845,"1209811757943971845",239,479,0,96950,10670,2784,8,0.0028735632183908046,True
1209917365074436096,"1209917365074436096",418,431,1,15883,2338,763,6,0.007863695937090432,True
1209932810431213568,"1209932810431213568",432,2832,8,78057,1828,254,4,0.015748031496062992,True
1210094315311157248,"1210094315311157248",4732,219,11,1911,164,23,0,0.0,False
1210243403935617025,"1210243403935617025",3536,353,4,8406,5658,3159,9,0.002849002849002849,True
1210480751302643714,"1210480751302643714",114,408,0,661,761,88,1,0.011363636363636364,True
1210563337685229569,"1210563337685229569",261,303,2,166,1298,291,8,0.027491408934707903,True
1210826246919032832,"1210826246919032832",111,310,0,9876,214,84,3,0.03571428571428571,True
1210952339764305920,"1210952339764305920",125,240,1,17899,658,3,0,0.0,False
1211238155443044354,"1211238155443044354",22,82,0,2618,725,174,6,0.034482758620689655,True
1211274715517448192,"1211274715517448192",81,353,0,10782,98,17,0,0.0,False
1211413461323808770,"1211413461323808770",605,283,2,87087,13822,2838,52,0.018322762508809022,True
1211587929241346051,"1211587929241346051",4293,659,8,117,57,3,0,0.0,False
1211719617766248449,"1211719617766248449",127,51,1,4920,478,77,9,0.11688311688311688,True
1211756950993526784,"1211756950993526784",68,218,0,20427,158,24,1,0.041666666666666664,True
1211770241421758464,"1211770241421758464",85,178,0,169,70,19,3,0.15789473684210525,True
1212803859640242176,"1212803859640242176",284,374,3,17468,10246,2439,58,0.023780237802378024,True
1213195157178208256,"1213195157178208256",72,219,0,2660,604,11,1,0.09090909090909091,True
1213403407207124992,"1213403407207124992",553,836,1,21328,2878,9,0,0.0,False
1213749665100750848,"1213749665100750848",12,353,0,1693,85,8,0,0.0,False
1213813941106642944,"1213813941106642944",110,526,2,10516,5285,1299,12,0.009237875288683603,True
1213836511306608641,"1213836511306608641",41,140,0,264,528,145,0,0.0,False
1213888187602354176,"1213888187602354176",13,90,1,67,16,9,0,0.0,False
1213888629216464898,"1213888629216464898",43,103,0,3120,205,86,4,0.046511627906976744,True
1213895143897518080,"1213895143897518080",8401,348,31,680,274,76,20,0.2631578947368421,True
1214154217331425281,"1214154217331425281",51,62,1,1164,322,53,1,0.018867924528301886,True
1214217106629152768,"1214217106629152768",32,63,0,3218,637,340,7,0.020588235294117647,True
1214250020192407552,"1214250020192407552",409,620,4,7848,2066,1055,46,0.043601895734597156,True
1214523559055384577,"1214523559055384577",51,549,0,12829,419,123,0,0.0,False
1214548634588663808,"1214548634588663808",17,38,0,297,123,22,0,0.0,False
1214551745688481794,"1214551745688481794",115,177,0,10821,2301,452,32,0.07079646017699115,True
1214620421791854596,"1214620421791854596",29,11,0,12111,400,135,2,0.014814814814814815,True
1214734869705703425,"1214734869705703425",15,54,0,5224,137,3,0,0.0,False
1214897006558228481,"1214897006558228481",101,301,1,3474,1338,37,0,0.0,False
1214960118288261122,"1214960118288261122",394,194,3,2043,724,102,0,0.0,False
1215041604572139522,"1215041604572139522",54,140,0,0,51292,3200,527,0.1646875,True
1215188850789748737,"1215188850789748737",257,483,0,11520,182,69,6,0.08695652173913043,True
1215740159037145088,"1215740159037145088",129,223,0,11824,174,137,4,0.029197080291970802,True
1215994984358457348,"1215994984358457348",32,710,1,867,1283,399,28,0.07017543859649122,True
1216049649833869312,"1216049649833869312",197,2261,0,28323,389,35,0,0.0,False
1216322606850330624,"1216322606850330624",31,197,0,31660,1091,278,3,0.01079136690647482,True
1216359276526043138,"1216359276526043138",156,136,0,5678,1270,163,21,0.12883435582822086,True
1216654943291084800,"1216654943291084800",315,149,1,218,154,57,6,0.10526315789473684,True
1216786941594755072,"1216786941594755072",453,326,5,5806,2120,1181,904,0.7654530059271804,True
1216819824766177290,"1216819824766177290",453,397,7,24845,3583,97,3,0.030927835051546393,True
1217259227309379584,"1217259227309379584",12,62,0,910,138,1,0,0.0,False
1217382479620911104,"1217382479620911104",22,60,0,97,201,18,0,0.0,False
1217534339514273793,"1217534339514273793",34,125,0,492,365,143,6,0.04195804195804196,True
1217876681307889665,"1217876681307889665",31,90,0,1356,106,30,0,0.0,False
1217880037531189248,"1217880037531189248",99,194,0,42247,69,40,0,0.0,False
1218088567987154945,"1218088567987154945",64,50,0,116,103,14,2,0.14285714285714285,True
1218293630181441536,"1218293630181441536",33,145,0,3810,522,255,6,0.023529411764705882,True
1218594824179404800,"1218594824179404800",93,725,0,1554,180,29,0,0.0,False
1218917936649441280,"1218917936649441280",22,292,0,1624,159,9,0,0.0,False
1218920728290119682,"1218920728290119682",12,53,0,10358,672,13,0,0.0,False
1219183908077686784,"1219183908077686784",1591,226,15,1729,899,197,22,0.1116751269035533,True
1219207151341785090,"1219207151341785090",70,565,0,219,93,14,0,0.0,False
1219395592406929408,"1219395592406929408",64,150,0,16275,18,1,0,0.0,False
1219739368946044936,"1219739368946044936",220,686,0,3321,251,2,0,0.0,False
1220010606826270725,"1220010606826270725",42,282,0,2214,22,2,0,0.0,False
1220301984995123200,"1220301984995123200",36,144,0,11913,633,31,5,0.16129032258064516,True
1220413278062628866,"1220413278062628866",4727,523,0,4971,3851,919,17,0.018498367791077257,True
1220822744641818631,"1220822744641818631",85,159,3,1347,168,139,1,0.007194244604316547,True
1221603041553666052,"1221603041553666052",38,36,3,2946,1527,11,0,0.0,False
1221706250330812417,"1221706250330812417",21,264,0,1353,232,79,0,0.0,False
1221713247759368193,"1221713247759368193",210,205,0,1782,1292,281,1,0.0035587188612099642,True
1221773568897429505,"1221773568897429505",884,405,8,2487,814,123,1,0.008130081300813009,True
1221837750426570753,"1221837750426570753",170,52,0,522,514,150,0,0.0,False
1221877283901911040,"1221877283901911040",314,200,3,11052,4189,1510,73,0.048344370860927154,True
1222157963193995264,"1222157963193995264",78,487,0,6421,7039,1278,39,0.03051643192488263,True
1222193458015887360,"1222193458015887360",108,90,2,813,1091,4,0,0.0,False
1222426614253998081,"1222426614253998081",51,108,0,17439,4311,1,0,0.0,False
1222516456014872578,"1222516456014872578",238,825,3,6805,3403,58,20,0.3448275862068966,True
1222569401062391811,"1222569401062391811",206,596,0,10536,2822,516,4,0.007751937984496124,True
1222873490300243968,"1222873490300243968",130,294,1,9894,587,65,1,0.015384615384615385,True
1222902396973547524,"1222902396973547524",487,707,0,258,78,11,0,0.0,False
1222911326491676674,"1222911326491676674",113,1903,0,376,33,28,0,0.0,False
1223196813441880064,"1223196813441880064",39,188,0,1657,290,28,3,0.10714285714285714,True
1223996911478353920,"1223996911478353920",492,168,0,44860,15402,2958,39,0.013184584178498986,True
1224027116838313984,"1224027116838313984",1135,565,1,184808,30369,2990,54,0.018060200668896322,True
1224442612783992832,"1224442612783992832",44,230,0,5561,836,193,2,0.010362694300518135,True
1224589833311543297,"1224589833311543297",787,616,0,8287,59,2,0,0.0,False
1224627256854818816,"1224627256854818816",42,489,0,3062,298,60,0,0.0,False
1224798673508470787,"1224798673508470787",18,71,0,8146,318,92,3,0.03260869565217391,True
1224955939389874177,"1224955939389874177",22,64,0,40,69,7,0,0.0,False
1225079768816799744,"1225079768816799744",188,169,0,2810,4899,2793,130,0.04654493376297888,True
1225233963620470784,"1225233963620470784",171,899,0,79,138,10,0,0.0,False
1225359432781094914,"1225359432781094914",563,3011,6,161707,29787,2878,28,0.009728978457261988,True
1225501411225542656,"1225501411225542656",22,174,0,14045,325,114,3,0.02631578947368421,True
1226439987211722752,"1226439987211722752",234,870,5,1852,1287,949,12,0.012644889357218124,True
1226836362348941313,"1226836362348941313",407,178,0,286,298,28,1,0.03571428571428571,True
1226842285415026688,"1226842285415026688",69,423,0,437,75,11,0,0.0,False
1227215997335109632,"1227215997335109632",12,120,0,892,105,1,0,0.0,False
1227277740488953856,"1227277740488953856",44,160,0,76,22,1,0,0.0,False
1227332049721229314,"1227332049721229314",21,370,1,2817,260,62,2,0.03225806451612903,True
1227616413122256898,"1227616413122256898",600,402,20,287,567,149,23,0.15436241610738255,True
1228289464604221440,"1228289464604221440",568,168,0,7574,3247,227,2,0.00881057268722467,True
1228456936061968385,"1228456936061968385",25,68,0,60,72,1,0,0.0,False
1228563707493482496,"1228563707493482496",71,96,1,293,389,94,0,0.0,False
1228779704435593218,"1228779704435593218",39,1032,0,5337,73,1,0,0.0,False
1229851805514858497,"1229851805514858497",63,72,1,433,56,1,0,0.0,False
1229979266139541504,"1229979266139541504",363,1309,1,279,156,10,0,0.0,False
1230773727886884866,"1230773727886884866",358,51,8,2458,936,167,2,0.011976047904191617,True
1231268431170867200,"1231268431170867200",312,1585,0,4226,2651,751,20,0.02663115845539281,True
1231305960720912384,"1231305960720912384",1346,731,2,122243,67703,1759,99,0.056281978396816375,True
1231504067693883393,"1231504067693883393",95,717,0,1174,173,53,1,0.018867924528301886,True
1231634794259386369,"1231634794259386369",155,409,0,2494,516,132,6,0.045454545454545456,True
1231689638890393600,"1231689638890393600",44,313,1,581,182,126,17,0.1349206349206349,True
1232594090878959616,"1232594090878959616",319,1911,0,990,1670,280,3,0.010714285714285714,True
1232751310807715841,"1232751310807715841",66,462,0,6011,462,219,3,0.0136986301369863,True
1232779799489384450,"1232779799489384450",83,137,0,2712,2006,158,15,0.0949367088607595,True
1232791106166939653,"1232791106166939653",24,182,0,635,409,190,3,0.015789473684210527,True
1233135039187226624,"1233135039187226624",97,169,0,2920,459,148,7,0.0472972972972973,True
1233537220377747459,"1233537220377747459",86,131,0,30627,402,190,0,0.0,False
1233802380774383616,"1233802380774383616",181,153,1,6920,7603,990,45,0.045454545454545456,True
1233817301528477697,"1233817301528477697",224,187,0,31170,6811,1820,24,0.013186813186813187,True
1234055116690513921,"1234055116690513921",507,286,1,35988,10680,2480,25,0.010080645161290322,True
1234067402083704832,"1234067402083704832",12,53,0,967,282,26,0,0.0,False
1234126895672963074,"1234126895672963074",99,790,1,2563,1680,476,3,0.0063025210084033615,True
1234139338293882882,"1234139338293882882",1646,1376,2,37898,187,2,0,0.0,False
1234215438017495043,"1234215438017495043",30,110,0,30188,1098,245,1,0.004081632653061225,True
1234799507663179776,"1234799507663179776",98,605,4,5050,315,190,11,0.05789473684210526,True
1234842762132017153,"1234842762132017153",100,242,0,70,27,11,1,0.09090909090909091,True
1234855623076044800,"1234855623076044800",131,1902,2,4232,2630,1240,3,0.0024193548387096775,True
1235170807808233473,"1235170807808233473",68,46,0,709,449,135,0,0.0,False
1235526008977190912,"1235526008977190912",23,132,0,82,29,19,1,0.05263157894736842,True
1236289950045405184,"1236289950045405184",421,182,2,302,19,2,0,0.0,False
1236304008400248832,"1236304008400248832",20,52,0,2374,982,513,30,0.05847953216374269,True
1237337562492133377,"1237337562492133377",77,119,0,299,106,12,0,0.0,False
1238055545392816129,"1238055545392816129",12,108,0,149,99,7,0,0.0,False
1238073407113134082,"1238073407113134082",996,22,7,5,312,18,0,0.0,False
1238497925061361665,"1238497925061361665",37,42,0,3603,1712,279,5,0.017921146953405017,True
1238573007683104773,"1238573007683104773",15,75,2,47,17,2,0,0.0,False
1239108694207541251,"1239108694207541251",132,1040,2,108,192,25,0,0.0,False
1239220720967786497,"1239220720967786497",17,205,0,8577,297,43,3,0.06976744186046512,True
1239670425698918404,"1239670425698918404",487,1300,0,5815,3176,1302,29,0.02227342549923195,True
1240252237496139776,"1240252237496139776",458,662,1,14,21348,2686,566,0.21072226358897989,True
1240671776834760704,"1240671776834760704",3501,824,6,8895,57,5,0,0.0,False
1240691717684289537,"1240691717684289537",15,43,0,1323,374,48,3,0.0625,True
1240734926309392386,"1240734926309392386",385,111,1,8779,13857,2751,195,0.07088331515812432,True
1240870209956843521,"1240870209956843521",38,426,0,4835,497,74,4,0.05405405405405406,True
1241167426160660482,"1241167426160660482",343,435,3,11283,9482,2603,119,0.0457164809834806,True
1241276163655380992,"1241276163655380992",124,54,2,719,122,9,0,0.0,False
1241515496874430470,"1241515496874430470",1219,922,7,4930,2774,711,16,0.02250351617440225,True
1241607952089448448,"1241607952089448448",226,375,0,6227,2210,310,1,0.0032258064516129032,True
1241650430171643905,"1241650430171643905",53,52,0,12068,618,124,5,0.04032258064516129,True
1241658961591484419,"1241658961591484419",40,142,0,356,143,6,1,0.16666666666666666,True
1241727600621486082,"1241727600621486082",54,232,0,3341,1749,596,100,0.16778523489932887,True
1241794413417938948,"1241794413417938948",53,160,0,5288,116,14,0,0.0,False
1241863063403405314,"1241863063403405314",451,1824,0,1455,27,22,0,0.0,False
1242034096236265479,"1242034096236265479",468,113,1,147,255,92,33,0.358695652173913,True
1242073517186744320,"1242073517186744320",91,477,1,12508,1147,396,50,0.12626262626262627,True
1242106214085005313,"1242106214085005313",68,295,0,4481,127,5,0,0.0,False
1242179454681612291,"1242179454681612291",22,140,0,1141,33,8,0,0.0,False
1242412788749910019,"1242412788749910019",176,555,2,3380,14,5,1,0.2,True
1242479692185088000,"1242479692185088000",117,188,0,5085,892,419,3,0.007159904534606206,True
1242621871834750978,"1242621871834750978",904,308,3,855,684,35,2,0.05714285714285714,True
1242756819405221888,"1242756819405221888",11,45,0,297,64,5,0,0.0,False
1242816081007443968,"1242816081007443968",157,98,3,308,196,36,0,0.0,False
1242879343799517185,"1242879343799517185",111,388,0,9403,4060,1466,44,0.030013642564802184,True
1243147494042873857,"1243147494042873857",1393,300,7,6133,682,31,0,0.0,False
1243225522001281026,"1243225522001281026",135,233,0,2760,691,43,9,0.20930232558139536,True
1243331363945828352,"1243331363945828352",24,155,0,2342,41,7,0,0.0,False
